"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"no"	1	18645
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"oh yeah"	2	18646
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"huh"	1	18647
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"oh I don't know"	5	18648
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"when and an um poison was on the grass right"	10	18649
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"I'll give you I'll give her it"	9	18650
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"uh yeah"	2	18651
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"no"	1	18652
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"uh he likes to play Battle_of_Toys"	8	18653
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"it's at M_T_V"	6	18654
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"the grass was poisoned then"	5	18655
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6227	"zzz"	1	18656
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"you know what you should do if you're lost"	10	18657
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"M_T_V"	3	18658
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"can I be excused"	4	18659
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"and and on cloud he has a cloud city that lets him have anything"	14	18660
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"not empty v"	3	18661
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"um call the policeman"	4	18662
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"if you like sausage you can eat my sausage"	9	18663
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"at just tee M_T_V"	6	18664
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"and there's no more cloud city and there's no more two clouds anymore from now on"	18	18665
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah"	1	18666
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"if you like milk you can drink my milk"	9	18667
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"you're looking at me"	5	18668
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"only happy+world likes light and I'm going to go downstairs because happy+world like light"	17	18669
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"what"	1	18670
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"www"	1	18671
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"huh"	1	18672
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"and you know what"	4	18673
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"nuh uh no more two cloud cities from now on"	10	18674
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"it is so funny"	4	18675
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"just the one"	3	18676
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he just one of the people just throwed his um bouncy things that he does with his drums"	18	18677
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"I know where I'll make happy+world"	8	18678
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"no"	1	18679
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"one for the Beaver"	4	18680
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"and none for the man"	5	18681
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"yeah happy+world has_to start all over again upstairs right"	11	18682
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he goes dun ditidun dun"	5	18683
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"daddy you know where my secret is"	7	18684
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"up here"	2	18685
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he throws them"	3	18686
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"no I wont"	3	18687
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"on my foot"	3	18688
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"some people do but me your son never does"	9	18689
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"are you going see happy+world park"	7	18690
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"and those other guys got in the car"	8	18691
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"happy+world"	2	18692
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"first lunch and then dinner then desert and then pretend snack"	11	18693
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"yeah"	1	18694
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"ah"	1	18695
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"I fell on the ground"	5	18696
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he walked"	2	18697
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"see ya later alligator"	4	18698
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"you mean so if we talk um"	7	18699
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"nuhhuh"	1	18700
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"then a picnic"	3	18701
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"huh"	1	18702
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"happy+world is still doing it"	6	18703
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"huh"	1	18704
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"zzz"	1	18705
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"yeah I know"	3	18706
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"yeah happy+world is still doing it"	7	18707
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"I have_to eat um lunch now"	7	18708
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"tell me something"	3	18709
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"good name for happy+world right"	6	18710
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"isn't happy+world a good name"	7	18711
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"um a carrot"	3	18712
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"huh"	1	18713
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"hey hey I can play happy+world in here"	9	18714
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"Daddy follow me where it is"	6	18715
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"um Mommy did that one al one time already"	9	18716
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"my mind got in shape"	5	18717
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"you want to come up and see my thing"	9	18718
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"yeah I forgot but only on the bed roughhouse right"	10	18719
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"they got in shape to be a monster"	8	18720
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"www"	1	18721
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"oh wait lets see if it's still I'll see if it's s s still frozen ice"	19	18722
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"follow me where it is"	5	18723
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"not that much"	3	18724
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"I can show you where it is"	7	18725
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"it got in shape forgot it ponked up to be a m a a evil an witch"	17	18726
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"no it's not too much it's just a little tiny bit"	13	18727
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"I'm the one who knows where it is"	9	18728
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"it's still frozen it's a little bit frozen ice"	11	18729
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18730
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"because I made it where it is"	7	18731
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"yeah"	1	18732
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah"	1	18733
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"ah just take a walk"	5	18734
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"huh"	1	18735
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"I can't"	3	18736
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"my mind my brains came out to do that"	9	18737
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"because then you'll hafta cut the pancake out"	9	18738
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"because I think it's better taking a walk"	9	18739
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"they got the wrong thing"	5	18740
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"these are the flashy things on the stick"	8	18741
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"then cut it I'll hafta cut it"	8	18742
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"what"	1	18743
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"yeah"	1	18744
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"so when Count Dracula"	4	18745
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"to pieces"	2	18746
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"to p just kind of little kind of pieces"	9	18747
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah"	1	18748
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"so when Count Dracula comes he'll uh fall down"	10	18749
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"well someti I gotta go to the store and buy some stuff and make pictures for people"	17	18750
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"dad"	1	18751
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"I am going have some pancakes"	6	18752
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"did you know uh there was only one guy of that uh there was only one guy that should be the Rancor"	22	18753
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"daddy could you open the door I'm standing to standing next to"	13	18754
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"and make books for them"	5	18755
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"um he'll fall down too"	6	18756
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"and uh make and paint at my school and stuff like that"	12	18757
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"daddy could you open the door that I am standing next_to"	12	18758
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"did you know that"	4	18759
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18760
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yuck"	1	18761
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"yeah"	1	18762
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"agh"	1	18763
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"Rossie let's do our lessons Rossie let's get more practice how to do our lesson fights"	18	18764
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah"	1	18765
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"I'm the one who has_to get it"	9	18766
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"um Grandpa"	2	18767
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"look what time it is"	5	18768
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"grandma"	1	18769
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"Marie_Helene"	2	18770
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"because so I so I have_to learn my abc's"	11	18771
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"Laure_Isabelle"	2	18772
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"they both karate ones"	4	18773
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"zzz Ross"	2	18774
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"mom"	1	18775
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"what time is that time"	5	18776
"Eng-NA"	"MacWhinney"	"Mark"	"male"	50.1	6220	"both karate"	2	18777
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52	6228	"I mean do them"	4	18778
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"dad"	1	18779
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"um myself m I love myself"	6	18780
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah and uh"	3	18781
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18782
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"my sisters"	2	18783
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"love me like me"	4	18784
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah like me"	3	18785
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18786
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"huhuh"	1	18787
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"like me"	2	18788
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"huhuh see see"	3	18789
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"um Joey likes me"	4	18790
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"uh Ben does but he"	5	18791
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"see it's not eleven twenty anymore"	7	18792
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"always punks on me"	4	18793
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"um I don't know"	5	18794
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah he goes he always hurts me"	7	18795
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"don't change yuh but me eh"	7	18796
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"look what I have"	4	18797
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"don't change yuh"	4	18798
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"this is his secret hideout"	5	18799
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"a thing"	2	18800
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he sleeps here"	3	18801
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"but the thing"	3	18802
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah and when he says be quiet little Ewok be quiet"	11	18803
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"but me"	2	18804
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"don't change you but me"	6	18805
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"ah"	1	18806
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he goes to sleep like this"	6	18807
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah part song"	3	18808
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"okay"	1	18809
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"except next time he goes don't change ah but me ah"	12	18810
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"that I made tea"	4	18811
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"it's real funny"	4	18812
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"um the"	2	18813
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah wait I've got_to make some more tea because I drank my tea"	15	18814
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"um tho so the people won't have_to buy someone to be their boy"	15	18815
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"I didn't really make tea"	6	18816
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"but I gotta make another"	5	18817
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"hm I had I had to stay in the stomach all day"	12	18818
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"you know what"	3	18819
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"tea's more better"	4	18820
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"it doesn't have snakes in it"	7	18821
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"um by the pajaina"	4	18822
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"no"	1	18823
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"they had to pull me out"	6	18824
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"oh yeah and he said uhuh"	6	18825
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"huhuh"	1	18826
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"she had to do this and the other guys pulled me out"	12	18827
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"down in the sugar"	4	18828
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I I lived there for weeks"	6	18829
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I w I was there for weeks"	7	18830
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"uhuh uh"	2	18831
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I'm not baby anymore"	5	18832
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"I don't know"	4	18833
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"um first I once was one"	6	18834
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"uhhuh in the sugar"	4	18835
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"then I got_to two"	5	18836
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"uhhuh in the sugar"	4	18837
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"and I got there"	4	18838
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"sugar"	1	18839
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"um let's sip it all up"	7	18840
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"look what the other people do"	6	18841
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"then I got"	3	18842
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"so um they can look at sweets"	7	18843
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"to"	1	18844
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"that's what"	3	18845
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"they sip some of it up"	6	18846
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"four"	1	18847
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"so they can get sweet"	5	18848
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I went doyng one doyng two doyng three doyng four"	10	18849
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"only some of it"	4	18850
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18851
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"four"	1	18852
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"what"	1	18853
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"sip sip some of it up"	6	18854
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I don't know"	4	18855
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"huh"	1	18856
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18857
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"Count Dracula always came to bed"	6	18858
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"no so they can walk around and look to their mommy and fall asleep on the bed"	17	18859
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he always come at night"	5	18860
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"um I gotta show my I gotta show the money today"	11	18861
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I don't know"	4	18862
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"I got_to"	3	18863
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I guess he put spiders all over my room"	9	18864
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"what nest"	2	18865
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"no"	1	18866
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"now"	1	18867
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"uhhuh"	1	18868
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I I hear Mom"	4	18869
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"no because he got real stuffed with all that money in his mouth"	13	18870
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"huh"	1	18871
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"no"	1	18872
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he goes rrggh"	3	18873
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"no"	1	18874
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18875
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I don't know"	4	18876
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"no"	1	18877
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18878
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he he got my piggy said he was real stuffed"	10	18879
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"no"	1	18880
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he's not real"	4	18881
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah because he hates eating a_lot_of food"	9	18882
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"well I gotta to tell you something"	7	18883
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah where all that money is now"	7	18884
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"well once some day tomorrow"	5	18885
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"you know what I'm going to do"	8	18886
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he"	1	18887
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"you don't know but I am going to"	9	18888
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah and he and every one called him Big_Mouth"	10	18889
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I know"	2	18890
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I got it"	3	18891
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"I'll make some thing real big"	7	18892
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah"	1	18893
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"everyone all of his friends called him Big_Mouth"	9	18894
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"and it will and I'll put a top on it and when I c it could be Underground city"	20	18895
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"huh"	1	18896
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"and somebody could dig down there"	6	18897
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"yeah so because the pigs because the his pig bunch doesn't l because the pig bunch doesn't like to laugh and stuff like that"	26	18898
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"okay"	1	18899
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"and they could go dig dig dig diga diga"	9	18900
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"until it is down there okay"	6	18901
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"because this is the king piggy"	6	18902
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he goes dig dig"	4	18903
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"and he can he can walk the lap on everyone"	10	18904
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"no he just goes dig and he's done and then uh he just goes yo pwgh"	17	18905
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"and he can do a somersault"	6	18906
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"he falls in"	3	18907
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he's can do this"	5	18908
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he can dance"	3	18909
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"yeah"	1	18910
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he can do everything"	4	18911
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"um but I am going to make a_lot_of"	10	18912
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he can say yes"	4	18913
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he can say no"	4	18914
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"could you record it so I can hear it again"	10	18915
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he can say doing doing"	5	18916
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he can't I mean he can jump"	8	18917
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"my sound"	2	18918
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6232	"he can skip"	3	18919
"Eng-NA"	"MacWhinney"	"Mark"	"male"	52.3	6233	"what I said"	3	18920
