"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"you're carving the pumpkin"	5	21553
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"that's the pumpkin that I was standing next_to"	10	21554
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"Mommy you know something"	4	21555
"Eng-NA"	"Kuczaj"	"Abe"	"male"	58.5	3769	"it goes like this"	4	21556
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"is that how you spell Texas Dad"	7	21557
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"Mommy you know something"	4	21558
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"there's gonna be a party"	6	21559
"Eng-NA"	"Kuczaj"	"Abe"	"male"	58.5	3769	"Mommy eat some of this spaghetti"	6	21560
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"Mommy you know something"	4	21561
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"my Mom would say"	4	21562
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"no he wouldn't"	4	21563
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"my party"	2	21564
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"Mommy you know something"	4	21565
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"Abe_Duncan"	2	21566
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"that's real neat"	4	21567
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"why do you look so sad"	6	21568
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"what would happen if last night I would have not letted you beat me"	14	21569
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"he would just leave not presents for you"	8	21570
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"you should be ashamed of yourself"	6	21571
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"uhhuh Mommy can I have something for the eye"	9	21572
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"because you only had one candle"	6	21573
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"is Joey's birthday after my birthday"	7	21574
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"I like spelling Texas and zebra"	6	21575
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"and I'm gonna get you for real Abe_Duncan"	10	21576
"Eng-NA"	"Kuczaj"	"Abe"	"male"	58.5	3769	"anyways I think you gave me too much"	8	21577
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"is Karen's after mine"	5	21578
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"I drawed a zebra today up in my room"	9	21579
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"uhhuh Daddy here's the stirrup"	6	21580
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"I don't know"	4	21581
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"what would happen if last night I wouldn't have let you catch me"	14	21582
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"yeah Karen's birthday is after my birthday and after Christmas"	11	21583
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"but when is it gonna be Easter"	7	21584
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"upstairs to go poop"	4	21585
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"Dad what are you doing"	5	21586
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"I'm ready"	3	21587
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"if Chris comes while I'm upstairs tell me"	9	21588
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"no that didn't poke it"	6	21589
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"I'm ready"	3	21590
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"how about if we wait and wrap it tomorrow"	9	21591
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"what would have happened last night if I wouldn't let you catch me"	14	21592
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"hey Dad don't you like that picture of you"	10	21593
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"you're trying to worse your cold"	7	21594
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"this did"	2	21595
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"and then we'll wrestle today"	6	21596
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"or leave footprints"	3	21597
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"on what"	2	21598
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"not too good"	3	21599
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"you're trying to worse your cold"	7	21600
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"or go teetee on the floor"	6	21601
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"what would have happened"	4	21602
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"Dad you should Dad you should let your mustache grow"	10	21603
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"Mom where did you see the Christmas decorations"	8	21604
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"did you cut it"	4	21605
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"if you go outside you will worse your cold"	9	21606
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"it's fun"	3	21607
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"we could too"	3	21608
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"oh it is burned"	4	21609
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"how much do they cost"	5	21610
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"I think what would have happened is you would cry"	10	21611
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"I could see"	3	21612
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"Daddy did you see what I was doing"	8	21613
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"Joey went out in the rain when he had a cold"	11	21614
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"okay Daddy do you want to wrestle now or wait until after you study"	14	21615
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"I'm just doing this so my eye'll get better"	11	21616
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"yeah so you'll look like I made it"	9	21617
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"watch that's a whoops"	5	21618
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"and he worsed his cold"	5	21619
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"this is probably for Silver"	5	21620
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"and he was really sick"	5	21621
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"like that man"	3	21622
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"who is it for Daddy"	5	21623
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"okay I wanna wrestle now"	5	21624
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"I think you would cry"	5	21625
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"you could grow a big mustache like that Daddy"	9	21626
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"no"	1	21627
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"how would how could we make them"	7	21628
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"no did you see that"	5	21629
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"Mommy can I have a hankie too"	7	21630
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"the kind that we usually do"	6	21631
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"probably tonight Mom is gonna be first"	7	21632
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"you and you wouldn't get me"	7	21633
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"where is that picture"	4	21634
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"Daddy see"	2	21635
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"it almost went right through the ceiling"	7	21636
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"where did you put it"	5	21637
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"I can see where the hankies are"	7	21638
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"you would never get me"	5	21639
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"did they give you the thread and needle"	8	21640
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"now it almost went right through the wall man"	9	21641
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"first to be finished"	4	21642
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"I_mean the kleenexes"	4	21643
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"we have_to make people give"	6	21644
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"and did they give the package of the shapes"	9	21645
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"oh don't you like Daddy"	6	21646
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"I already drank my vitamin"	5	21647
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"but Daddy don't play too rough on me"	9	21648
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"I already got one"	4	21649
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"I mean I already drank my milk"	7	21650
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"it almost went right through the wall again"	8	21651
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"and I already blew my nose"	6	21652
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"so you could sew them"	5	21653
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"uhhuh one more"	3	21654
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"Dad I'm already better see"	6	21655
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"because if you play too rough on me I'll play too rough on you"	15	21656
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"Mommy in real life there were a hundred dinosaurs right"	10	21657
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"Dad I'm ready"	4	21658
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"remember that Christmas wrapper that we used to have or have"	11	21659
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"I hope it xxx right through the wall again"	9	21660
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"oh you'd look fine fine fine"	7	21661
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"see"	1	21662
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"so we could go see Snow_White"	7	21663
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"why"	1	21664
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"we could use that to wrap our presents"	8	21665
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"hey Mommy"	2	21666
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"I tricked you didn't I Daddy"	7	21667
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"fifteen"	1	21668
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"I picked out the right kind of material"	8	21669
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"no that's less than a hundred isn't it"	10	21670
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"okay how much more pages"	5	21671
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"yes"	1	21672
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"why don't we let Mommy tie it"	8	21673
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"and look what I got"	5	21674
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"we could buy some ribbon or wrap it with string"	10	21675
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"for that quilt"	3	21676
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"there were as much as people right"	7	21677
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"tie the things for Silver"	5	21678
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"and we could also make bows"	6	21679
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"Dad yours looks not so good"	6	21680
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"I just know I'm going to be good"	9	21681
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"uhhuh I like it"	4	21682
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"yeah"	1	21683
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"but let's see mine if Mommy's looks better"	10	21684
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"Mommy know what Daddy writed down"	6	21685
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"I think that knot's that knot's too loose"	10	21686
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"I know I'm gonna be good"	7	21687
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"we could count them one two three four five six seven eight nine ten eleven twelve thirteen fourteen fifteen sixteen seventeen eighteen nineteen twenty"	24	21688
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.4	3773	"which picture was it gonna go under"	7	21689
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"because I'm gonna"	4	21690
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"hey Mom"	2	21691
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"he writed"	2	21692
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"we need some green material"	5	21693
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"when we were wrestling I said"	6	21694
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"Mom can tie knots better tighter"	6	21695
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"do you mean we're not gonna do it until we're through until you're through reading the paper"	20	21696
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"I said"	2	21697
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"hey Mom why is this stuck"	6	21698
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"get deeper on the bed"	5	21699
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"no I don't want anything to eat"	8	21700
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"now we need the stirrups"	5	21701
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"no we need green material"	5	21702
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"and that's what he writed down"	7	21703
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"why is this stuck Momma"	5	21704
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"man Daddy you should watch"	5	21705
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"here's one"	3	21706
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"for for that quilt"	4	21707
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"and here's the other"	5	21708
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"this is cool"	3	21709
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"I said"	2	21710
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"hey Mommy look"	3	21711
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"I know"	2	21712
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"get deeper on the bed"	5	21713
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"it's the newspaper"	4	21714
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"so we're not going to do it until you're through reading the paper right Dad"	17	21715
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"oh_boy you dropped it again"	6	21716
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"a butterfly yeah"	3	21717
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"a_lot probably a rectangle look"	6	21718
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"and that's what he writed down"	7	21719
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"Mom know what happened on the Flintstones"	7	21720
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"it's here"	3	21721
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"Dad what's that for"	5	21722
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"what is that for"	4	21723
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"Daddy can I use part of the footstool"	8	21724
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"hey"	1	21725
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"once on the Flintstones a dinosaur swallowed a dog"	9	21726
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"this guy's gonna get on here"	7	21727
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"where is the Lone_Ranger"	5	21728
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"uhhuh"	1	21729
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"where is the Lone_Ranger"	5	21730
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"oh I said that I wanted a piece of toast"	10	21731
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"the dog was bouncing in the tummy"	7	21732
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"oh here he is blue eyes"	6	21733
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"for the canyon"	3	21734
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"I'm play I'm playing emergency"	7	21735
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"it was a neat thing to him"	7	21736
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"and it went all the way down"	7	21737
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"xxx hey Momma"	3	21738
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"the Lone_Ranger's hands are plastic"	7	21739
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"oh I xxx hot cold I mean hot Mom"	9	21740
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"yeah for the cannon"	4	21741
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"he fell"	2	21742
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"and he still has kungfu grip"	6	21743
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"I was just thinking about if we played a game of pop right now"	14	21744
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"I'm just doing everything"	5	21745
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"the pole didn't fall"	5	21746
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"yeah why do you think that whale did"	8	21747
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"did you eat your omelette already"	6	21748
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"I'm pretending I'm a gunner"	7	21749
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"the water didn't fall"	5	21750
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"and I'm making the cannon shoot pow"	8	21751
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"kungfu grip"	2	21752
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"but he fell this time he's gonna make it"	10	21753
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"Mommy do you want to play a game of"	9	21754
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"pow"	1	21755
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"oh I almost fell"	4	21756
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"no I could not have ate it already"	8	21757
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"pop"	1	21758
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"some of them are rubber for G_I_Joe with kungfu grip"	12	21759
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"that almost broke the pole"	5	21760
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"I'm looking at this"	5	21761
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"how did it get in his neck"	7	21762
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"I just started to eat it"	6	21763
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"I can't even see anything"	6	21764
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"okay I want to"	4	21765
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"and some of them are plastic for the G_I_Joe kungfu grip"	13	21766
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"you mean you're done"	5	21767
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"how about you Dad"	4	21768
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"Dad you fart so much that you put your that you put holes in your pants"	16	21769
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"wait a second"	3	21770
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"okay when I get this motorcycle set up then we'll play"	12	21771
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"look through this"	3	21772
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"hey Momma they are pretending"	5	21773
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"now can you see anything"	5	21774
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"I'm trying to have the guy jump"	8	21775
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"how did it get washed up on land"	8	21776
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"they're stuck"	3	21777
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"they really are stuck"	4	21778
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"that's what I mean"	5	21779
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"he's going to sit here and then jump"	9	21780
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"I'm putting the motorcycles in their positions"	8	21781
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"that's why"	3	21782
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"that's why I can't see anything"	8	21783
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"I got the game out"	5	21784
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"this guy is gonna sit right now"	7	21785
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"look"	1	21786
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"you thought I couldn't see anything"	7	21787
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"did you break something"	4	21788
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.9	3775	"now I'm gonna try to have the guy stand up here"	12	21789
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"and a boat found him"	5	21790
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"if you buy it it will be already cooked"	9	21791
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"because it was too long"	5	21792
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"no"	1	21793
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"but it's because this is bent"	7	21794
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"what did you break"	4	21795
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"I had a funny dream last night"	7	21796
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"so you won't have_to cook it"	8	21797
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"no Daddy is"	3	21798
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"all these armies they tried to shoot red coat"	9	21799
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"no"	1	21800
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"so you get far away"	5	21801
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"no not yet"	3	21802
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"no I want to be the farmer"	7	21803
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"if you buy Wonder_Bread"	5	21804
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.7	3774	"because I don't like tea"	6	21805
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"he's not ready"	4	21806
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59.2	3772	"and instead of red coat they shooted a cloud"	9	21807
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"it is if you want to buy Wonder_Bread you can"	11	21808
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"Mom would you turn this back on"	7	21809
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"Daddy's yellow again"	4	21810
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"Mommy's blue again okay"	5	21811
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"okay Pop"	2	21812
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"this I wanna put this record on"	7	21813
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"I like Wonder_Bread"	4	21814
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"I got a one"	4	21815
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"Jean buyed some one time"	5	21816
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"no I didn't really"	5	21817
"Eng-NA"	"Kuczaj"	"Abe"	"male"	59	3771	"and she gived me a taste"	6	21818
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.4	3777	"hey that's the silver"	5	21819
"Eng-NA"	"Kuczaj"	"Abe"	"male"	60.1	3776	"it was already on the ones"	6	21820
