"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"I fooled ya"	3	54196
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"hello"	1	54197
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"Eileen"	1	54198
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"yup"	1	54199
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"I uh think she's here"	6	54200
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"t i m o d"	5	54201
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"can it"	2	54202
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"I it was really a rock"	6	54203
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"now I'm going this if it will will balance"	10	54204
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"they're all down the beach though"	7	54205
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"I saw a pink squirrel"	5	54206
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"I thought it was"	4	54207
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"okay"	1	54208
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"how_come I always make it like this"	8	54209
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"that supposed to be six"	5	54210
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"I think it can feel me"	6	54211
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"I got the headband and pocketbook that match with and um um um um um"	15	54212
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"because it's gonna be more dirtier huh Ma"	9	54213
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"Craig"	1	54214
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"is it"	2	54215
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"I saw a pink squirrel once"	6	54216
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"that supposed to"	3	54217
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"what postcard"	2	54218
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"really Ann_Marie"	3	54219
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"you won't balance because it"	6	54220
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"it's out the door"	5	54221
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"i m o p"	4	54222
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"home"	1	54223
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"well I can make it like this"	7	54224
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"poker"	1	54225
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"what else"	2	54226
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"look it"	2	54227
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"where's the p"	4	54228
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"my postcard"	2	54229
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"huh"	1	54230
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"this"	1	54231
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"huh"	1	54232
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"a millionaire"	2	54233
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"um"	1	54234
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"yes clock"	2	54235
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"Mama I'm getting my postcard"	6	54236
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"what is he's doing"	5	54237
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"so let's do another page because I oh this is a nice one"	14	54238
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"what"	1	54239
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"then go over to Momma"	5	54240
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"everybody"	1	54241
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"clock game"	2	54242
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"do you"	2	54243
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"Sunday Monday"	2	54244
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"six and four make"	4	54245
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"yeah"	1	54246
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"t y x m y"	5	54247
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"what are dese Mama"	4	54248
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"it's a big game but I didn't"	9	54249
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"a"	1	54250
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"Sunday"	1	54251
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"okay"	1	54252
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"and Barbara"	2	54253
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"wanna play tic_tac_toe"	5	54254
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"try all the numbers"	4	54255
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"are these squirrels"	3	54256
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"how you play it"	4	54257
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"that means he goes on a flyer+kite"	8	54258
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"I'm going make a star over here"	8	54259
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"put it on that one"	5	54260
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"is it"	2	54261
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"I didn't get it opened yet"	7	54262
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"these"	1	54263
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"a big one"	3	54264
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"he's trying get the leafs up"	7	54265
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"hey dis is a five"	5	54266
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"huh"	1	54267
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"wait a minute"	3	54268
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"yeah"	1	54269
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"now read me it"	4	54270
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"good"	1	54271
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"okay"	1	54272
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"now which one"	3	54273
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"what hot"	2	54274
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"yeah"	1	54275
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"now I got ta cut this out"	7	54276
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"this don't work"	4	54277
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"because fly_a_kite flies and he flies where the air is"	12	54278
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"what are those things"	4	54279
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"go over to Gail"	4	54280
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"five"	1	54281
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"I didn't take it out"	6	54282
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"is five and five six"	5	54283
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"they don't have those on them"	7	54284
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"huh"	1	54285
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"ah there it is"	4	54286
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"then go over to Momma"	5	54287
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"yup"	1	54288
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"where"	1	54289
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"how ya write it now"	5	54290
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"whoops"	1	54291
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"I don't wanna lose all my pennies"	8	54292
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"the boy's shadow is his body"	7	54293
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"oh it tip over"	4	54294
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"are five"	2	54295
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"yeah"	1	54296
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"yeah"	1	54297
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"then which way"	3	54298
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"oh yeah"	2	54299
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"no this is"	3	54300
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"I get it"	3	54301
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"not in my piggie+bank"	5	54302
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"five and five"	3	54303
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"over to the bath+room"	5	54304
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"make two lines"	3	54305
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"he doesn't really fly"	5	54306
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"sometimes it is bigger and is it"	7	54307
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"is it a little whale"	5	54308
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"is that five and five"	5	54309
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"I move my hands around"	5	54310
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"I can lift up my piggie+bank but youse can't huh"	12	54311
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"Sarah Burke"	2	54312
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"down"	1	54313
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"di does it look clean"	5	54314
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"yes I did"	3	54315
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"what is the postcard for"	5	54316
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"what does that spell"	4	54317
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"Gail"	1	54318
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"five is five"	3	54319
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"what"	1	54320
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"five is five is five"	5	54321
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"that big"	2	54322
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"I got it"	3	54323
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"yeah"	1	54324
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"now make two lines like dat"	6	54325
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"yeah"	1	54326
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"yeah and Craig"	3	54327
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"oh I can't get it right"	7	54328
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"ya wanna see me"	4	54329
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"it was next_to the chair"	6	54330
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"like this you make a two"	6	54331
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"like dat Mama"	3	54332
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"like this"	2	54333
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"she promised me I could have a birdie"	8	54334
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"and the beach fries up"	5	54335
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"not now"	2	54336
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"huh"	1	54337
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"oh"	1	54338
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"I got it easily"	4	54339
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"xxx"	1	54340
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"I'll copy it"	4	54341
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"see"	1	54342
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"living in it"	3	54343
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"why"	1	54344
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"the beach rise up too"	5	54345
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"where's my card"	4	54346
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"to Melissa"	2	54347
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"yeah"	1	54348
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"Ann_Marie"	2	54349
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"no"	1	54350
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"how much does it weigh"	5	54351
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"fly into the oven"	4	54352
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"no the xxx sun rise up"	6	54353
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"thank_you"	2	54354
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"I think Laurie is going be down the beach"	9	54355
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"I did"	2	54356
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"a flying birdie"	3	54357
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"okay"	1	54358
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"okay now do it"	4	54359
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"in a new new new bright shiny house"	8	54360
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"I maked it like this"	5	54361
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"hi Carol"	2	54362
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"no that's five"	4	54363
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"first"	1	54364
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"is it so easy to do"	6	54365
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"first"	1	54366
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"that's five"	3	54367
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"forty hundred pounds"	3	54368
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"you knew you got xxx forgot that"	7	54369
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"what will you have"	4	54370
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"in that"	2	54371
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"don't ya heard of that"	6	54372
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"huh"	1	54373
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"hi Carol"	2	54374
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"yup"	1	54375
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"I got Bozo jam and jelly"	6	54376
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"a zero"	2	54377
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"grey"	1	54378
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"Robin and Richard"	3	54379
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"a zero"	2	54380
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"yup yup"	2	54381
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"okay"	1	54382
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"grey"	1	54383
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"yup not yes yup"	4	54384
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"in Cambridge"	2	54385
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"not a thing in there"	5	54386
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"huh"	1	54387
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"I'll have a zero okay"	6	54388
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"okay"	1	54389
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"when it's real real dark"	6	54390
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"it taste like tonic"	4	54391
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"I am"	2	54392
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"I wanna use em"	4	54393
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"can I have a piece of paper"	7	54394
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"huh"	1	54395
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"everybody's sleeping"	3	54396
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"two u"	2	54397
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"now I have_to get it upside down"	8	54398
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"I know it"	3	54399
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"now read me this"	4	54400
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"yeah"	1	54401
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"I'll show you how to make a big whale"	10	54402
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"I'm trying a make a noise"	7	54403
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"you mean right there"	4	54404
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"where where's the other one"	6	54405
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"but but you can make it like that straight"	9	54406
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"no"	1	54407
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"I know it"	3	54408
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"I know how to make a big whale"	8	54409
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"the headband that goes with"	5	54410
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"how_come the bunny's hiding behind it"	8	54411
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"Barnes"	1	54412
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"you'll have a um x"	6	54413
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"Barnes"	1	54414
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"good"	1	54415
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"oh Carole"	2	54416
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"xxx"	1	54417
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"that's the xxx girls'"	5	54418
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"you see"	2	54419
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"you know how you write x"	6	54420
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"I'll xxx"	3	54421
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"no this"	2	54422
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"that's a bird"	4	54423
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"how did you caught him"	5	54424
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"how_come the bunny's hiding behind it"	8	54425
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"I need another block of paper"	6	54426
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"hey remember that I hanged em on like dat"	9	54427
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"is that the big girls'"	5	54428
"Eng-NA"	"Brown"	"Sarah"	"female"	61.2	3485	"one two three four five six seven eight nine ten"	10	54429
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"huh"	1	54430
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"hey Momma this bumped into here and it ripped"	9	54431
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"see"	1	54432
"Eng-NA"	"Brown"	"Sarah"	"female"	59.9	3479	"no she's down the Cape"	6	54433
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"I make em like dis"	5	54434
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"and Laurie"	2	54435
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"his name is Flippy_bippy"	5	54436
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"all they do is look for one another"	8	54437
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"get a carrot"	3	54438
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"Flippy I mean and Sandy"	5	54439
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"she she's cute"	4	54440
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"that's what it's supposed to do"	8	54441
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"you catched him"	3	54442
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"or hiding"	2	54443
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"oh he flying upside down"	5	54444
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"I know how to make a two"	7	54445
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"the minute they see one another they start fighting"	9	54446
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"how"	1	54447
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"what does this say"	4	54448
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"okay"	1	54449
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"he's flying upside down"	5	54450
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"she's down the beach and"	6	54451
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"yeah"	1	54452
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"throw little airplane uhhuh Ann_Marie"	6	54453
"Eng-NA"	"Brown"	"Sarah"	"female"	59.4	3477	"remember last year I knew how to make a two"	10	54454
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"yeah"	1	54455
"Eng-NA"	"Brown"	"Sarah"	"female"	61.2	3485	"okay"	1	54456
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"look how size I have"	5	54457
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"and I'm going sleep over"	6	54458
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"huh"	1	54459
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"vegetables"	1	54460
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"over to Gail"	3	54461
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"see his tail"	3	54462
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"no"	1	54463
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"okay now"	2	54464
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"dere girls picking flowers"	4	54465
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"yeah and and she's our girl"	7	54466
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"eight"	1	54467
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"look how size I have"	5	54468
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"how do you do it"	5	54469
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"you clobbered him"	3	54470
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"I'm going put eight on"	6	54471
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"uhhuh"	1	54472
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"I put my make+up on"	6	54473
"Eng-NA"	"Brown"	"Sarah"	"female"	59.6	3478	"she's staying with Grampy huh"	6	54474
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"read me it"	3	54475
"Eng-NA"	"Brown"	"Sarah"	"female"	61.2	3485	"a doggie"	2	54476
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"show it to her"	4	54477
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"a boy"	2	54478
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"that fell off"	3	54479
"Eng-NA"	"Brown"	"Sarah"	"female"	61.2	3485	"what is this"	3	54480
"Eng-NA"	"Brown"	"Sarah"	"female"	59.1	3476	"nuttin"	1	54481
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"know who's two"	4	54482
"Eng-NA"	"Brown"	"Sarah"	"female"	57.4	3470	"why"	1	54483
"Eng-NA"	"Brown"	"Sarah"	"female"	57.6	3471	"both of them"	3	54484
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"that fell off Mama"	4	54485
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"like this"	2	54486
"Eng-NA"	"Brown"	"Sarah"	"female"	61.2	3485	"the alligator"	2	54487
"Eng-NA"	"Brown"	"Sarah"	"female"	58.2	3473	"no"	1	54488
"Eng-NA"	"Brown"	"Sarah"	"female"	60.8	3483	"yeah"	1	54489
"Eng-NA"	"Brown"	"Sarah"	"female"	56.7	3468	"hey make a eagle"	4	54490
"Eng-NA"	"Brown"	"Sarah"	"female"	60.5	3482	"I wanna look at it too"	6	54491
"Eng-NA"	"Brown"	"Sarah"	"female"	60.1	3480	"it fell off"	3	54492
"Eng-NA"	"Brown"	"Sarah"	"female"	58.7	3474	"is yyy"	2	54493
"Eng-NA"	"Brown"	"Sarah"	"female"	61	3484	"is it going this a way"	6	54494
"Eng-NA"	"Brown"	"Sarah"	"female"	60.3	3481	"not at the edge"	4	54495
"Eng-NA"	"Brown"	"Sarah"	"female"	58.9	3475	"Judy"	1	54496
